docname,from,to,pre,keyword,post,pattern
LBN_1961,1393,1393,fixed according pasturage available moreover malthusianism way explaining cycle wars,epidemics,dubious one event used justify new kind massacre innocents attack,health
LBR_1961,1612,1612,needed skills providing capital planning massive assault poverty ignorance hunger,disease,bilateral multilateral approaches necessary magnitude task united nations developed countries,health
LBY_1961,1481,1481,condemn-the french nuclear experiments sahara africa earnestly deplored danger represented,health,inhabitants contempt displayed dignity independent states without shirking responsibilities must,health
LBY_1961,1608,1608,peace help raise level living many peoples suffering blights hunger,disease,ignorance possibilities united nations greatly enhanced adequate resources thus united,health
LKA_1961,3297,3297,causing world tension tests must cease cause international tension prejudice,health,mankind affect even kindliness nur human environment situation allowed continue,health
MAR_1961,828,828,used raise economic social levels many countries help banish hunger,disease,ignorance money also help increase economic social prosperity protagonists whose,health
MYS_1961,976,976,cause aggravation international tension acceleration armaments race also grave threat,health,lives world's population interest mankind future generations earnestly urge nuclear,health
NPL_1961,3067,3067,social needs vast section mankind somehow feeling problem struggle poverty,disease,ignorance different parts world received much attention received nations world,health
NZL_1961,299,299,currently conducted atmosphere utter contempt world opinion dire hazards world,health,add infamy injury began negotiations treaty ban tests still proceeding,health
PAK_1961,366,366,adjustment resumption nuclear tests constitutes present operative progressive danger human,health,welfare continuation human life upon earth president kennedy reminded assembly,health
PAK_1961,1133,1133,inadequate progressively falling behind problems race ahead crucial struggle poverty,disease,ignorance thousands millions afflicted ills becoming increasingly conscious privations stress,health
