docname,from,to,pre,keyword,post,pattern
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,5997,5997,coloplast n ambition continuously reduce,greenhouse,gas emissions per product produced,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6027,6027,use coloplast begin transition ing,renewable_energy,sources coming financial year market,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6040,6040,model coloplast wants support transition,renewable_energy,sources line un sustainable development,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6050,6050,development g oals increase share,renewable_energy,global energy mix beginning coming,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6061,6061,financial year coloplast therefore purchasing,renewable_energy,certificates electrical consumption production sites,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6149,6149,approximately emissions however significant reductions,greenhouse,gas emissions achievable simply substituting,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,6169,6169,transportation emits times m ore,greenhouse,gases given distance compared shipping,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7256,7256,communication stakeholder groups decision purchase,renewable_energy,certificates testament tha t see,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7302,7302,community charities transparent tax management,renewable_energy,energy efficiency sustainable material consumption,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7499,7499,non financial data regarding energy,greenhouse,gas ghg emissions anti corruption,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7584,7584,data including ghg emissions data,greenhouse,gas quantification subject inherent uncertainty,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,7733,7733,assurance engagement accordance assurance engagements,greenhouse,gas statements isae standards issued,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8104,8104,wc accounting policy coloplast adopted,greenhouse,gas protocol basis greenhouse gas,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8108,8108,adopted greenhouse gas protocol basis,greenhouse,gas ghg accounting principles emissions,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8566,8566,page explanation increase based updated,greenhouse,gas factors electricity international energy,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CR_Report16_17.pdf?1509622380,8573,8573,factors electricity international energy agency,greenhouse,gas data bee n readjusted,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_Report16_Final.pdf?1488200820,4834,4834,year submit cdp report corporate,co2_emissions,climate strategy reports available website,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_Report16_Final.pdf?1488200820,4845,4845,demant.com media #media-documents group s,co2_emissions,reached tonnes representing co2 tonnes,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_Report16_Final.pdf?1488200820,4899,4899,meters headquarter o ce total,co2_emission,sennheiser communications reached tonnes compared,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_Report16_Final.pdf?1488200820,4909,4909,compared tonnes william demant group,co2_emissions,split among electricity accounting heating,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-CSR_report16_FINAL.pdf?1494267224,2108,2108,consists trees planted behalf compensate,co2_emissions,year one tree removes kg,climate
Denmark-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-FN_GC17.pdf?1497352866,286,286,concern group order reduce daily,co2_emissions,working subject next years anti,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,632,632,challenges big need radical solution,climate_change,plastic waste two challenges already,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,639,639,waste two challenges already reduced,greenhouse,gas emission s per product,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,653,653,shifting gear meet important challenge,climate_change,w e therefore committ ed,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,665,665,renewable electricity sites effectively reduce,greenhouse,gas emis sions per product,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,5540,5540,use climate impacts coloplast lowering,greenhouse,gas emissions energy use significantly,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,5999,5999,sdg taking urgent action combat,climate_change,coloplast purchasing renewable_energy certificates electricity,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6002,6002,action combat climate_change coloplast purchasing,renewable_energy,certificates electricity consumption production sites,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6053,6053,increase going forward consequently total,greenhouse,gas emission transportation goods also,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6080,6080,vi air transportation emits times,greenhouse,gases given distance compared shipping,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6498,6498,communication stakeholder groups decision purchase,renewable_energy,certificates one example hereof see,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6540,6540,community charities transparent tax management,renewable_energy,energy efficiency sustainable material consumption,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,6821,6821,governance esg data regarding energy,greenhouse,gas ghg emissions anti corruption,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7043,7043,assurance engagement accordance assurance engagements,greenhouse,gas statements isae standards issued,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7477,7477,energy use direct indirect mwh,renewable_energy,per number units produced index,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7492,7492,pwc accounting policy coloplast adopted,greenhouse,gas protocol basis greenhouse gas,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7496,7496,adopted greenhouse gas protocol basis,greenhouse,gas ghg accounting principles emissions,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7635,7635,produced based electrical consumption including,renewable_energy,certificates total emissions per ebit,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7865,7865,onnes co 2e electricity including,renewable_energy,certificates excluding renewable_energy certificates tonnes,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CR_Report17_18.pdf?1541074887,7868,7868,electricity including renewable_energy certificates excluding,renewable_energy,certificates tonnes co 2e tonnes,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-CSR_report17_Final_approved.pdf?1525710293,2425,2425,ciency yields cost savings lower,greenhouse,gas emissions o self-paced help,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-FN_GC18.pdf?1526296877,285,285,concern group order reduce daily,co2_emissions,working subject next years anti,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,1633,1633,em -power women girls sdg,climate_action,œ take urgent action combat,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,1639,1639,œ take urgent action combat,climate_change,impact sdg partnerships goals œ,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,5745,5745,impact footprint couple years reported,carbon_dioxide,project made decision continue cdp,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6031,6031,co emissions tonnes scope direct,greenhouse,gas scope indirect greenhouse gas,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6035,6035,direct greenhouse gas scope indirect,greenhouse,gas emissions breakdown country retail,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6076,6076,fact group s scope direct,greenhouse,gas scope indirect greenhouse gas,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6080,6080,direct greenhouse gas scope indirect,greenhouse,gas emissions relatively low energy,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6097,6097,anticipate future regulation regarding direct,greenhouse,gas emissions signi cantly impact,climate
Denmark-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-un-global-compact-progress-report-2017.pdf?1519641507,6156,6156,s daily business operations focus,climate_change,csr general presents opportunity us,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Communication_on_Progress18.pdf?1550755935,1405,1405,co emissions despite selected countries,co2_emissions,kg non-retail co2_emissions kg retail,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Communication_on_Progress18.pdf?1550755935,1408,1408,selected countries co2_emissions kg non-retail,co2_emissions,kg retail co2_emissions kg country,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Communication_on_Progress18.pdf?1550755935,1411,1411,kg non-retail co2_emissions kg retail,co2_emissions,kg country total australia canada,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Communication_on_Progress18.pdf?1550755935,1440,1440,emissions countries emissions ghg scope,co2_emissions,tonnes scoperetail entities included retail,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Communication_on_Progress18.pdf?1550755935,1449,1449,included retail entities excluded direct,greenhouse,gas indirect greenhouse gas total,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Communication_on_Progress18.pdf?1550755935,1452,1452,excluded direct greenhouse gas indirect,greenhouse,gas total environmental initiatives in-house,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_report18.pdf?1557299661,983,983,regulations also want part ghting,climate_change,rst step journey chose actively,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_report18.pdf?1557299661,1250,1250,efforts goal taking action combat,climate_change,impacts goal number believe large-scale,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_report18.pdf?1557299661,1260,1260,large-scale companies can part combat,climate_change,us reducing energy consumption natural,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_report18.pdf?1557299661,2243,2243,contribute sustainable development goal number,climate_change,initiated roadmap lower energy consumption,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_report18.pdf?1557299661,2258,2258,cant risks business adverse impacts,climate_change,identi ed risk climate_change affecting,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-COP_report18.pdf?1557299661,2262,2262,impacts climate_change identi ed risk,climate_change,affecting business challenges data management,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,687,687,electricity production sites managed bring,greenhouse,gas emissions per cent guided,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,5363,5363,largest environmental impact pproximately l,greenhouse,gas emissions stem raw materials,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,5390,5390,years coloplast signific antly lowered,greenhouse,gas emissions energy use introducing,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,5920,5920,sdg taking urgent action combat,climate_change,coloplast purchasing renewable_energy certificates electricity,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,5923,5923,action combat climate_change coloplast purchasing,renewable_energy,certificates electricity consumption production sites,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,5941,5941,financial year coloplast achieved coverage,renewable_energy,electricity use effectively reducing greenhouse,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,5946,5946,renewable_energy electricity use effectively reducing,greenhouse,gas emissions tonnes tr ansportation,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,5963,5963,increase going forward consequently total,greenhouse,gas emission transportation goods also,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,5990,5990,via air transportation emits times,greenhouse,gases given distance compared shipping,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,6383,6383,communication stakeholder groups decision purchase,renewable_energy,certificates one ex ample hereof,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,6426,6426,community charities transparent tax management,renewable_energy,energy efficiency sustainable material consumption,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,6722,6722,practices environmental kpis waste energy,greenhouse,gases longer indexed reported actual,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,6903,6903,international standard assurance information respect,greenhouse,gas emissions stated pages accordance,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,7127,7127,ed whether coloplast relation reported,greenhouse,gas emissions data complied principles,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,7139,7139,completeness consistency transparency accuracy outlined,greenhouse,gas protocol management responsible designing,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,7443,7443,pwc accounting policy coloplast adopted,greenhouse,gas protocol basis greenho use,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,7811,7811,n calculated using coloplast average,co2_emission,per produced finished good timed,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,7873,7873,onnes co 2e electricity including,renewable_energy,certificates excluding renewable_energy certificates tonnes,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-CRR19.pdf?1572956096,7876,7876,electricity including renewable_energy certificates excluding,renewable_energy,certificates tonnes co 2e tonnes,climate
Denmark-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-GN_Responsibility_Report__COP18.pdf?1551278943,2166,2166,em ployee engagement survey take,temperature,organization culture recent survey carried,climate
Finland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-UNGC_COP_Lunette18_12.pdf?1546245522,915,915,fossil energy thus production silicone,carbon_neutral,product biodegradable although established can,climate
