docname,from,to,pre,keyword,post,pattern
SWE_1991,157,157,convened bio de janeiro eight months time expect two conventions,climate_change,biological diversity effective instruments want conference adopt detailed work programme,climate
TTO_1991,798,798,role regard related process island developing states aware grave threat,climate_change,sea-level rise may pose existence already formed interregional alliance small,climate
VCT_1991,1295,1295,challenges time protection environment ever-growing list threats now well known,global_warming,desertification deforestation ever increasing volume waste mention phenomena threaten existence,climate
VUT_1991,1142,1142,level social economic development achievable human beings also changing latter,climate_change,occurring since dawn industrial era although somewhat slower less perceptible,climate
VUT_1991,1172,1172,impact political changes known mankind intergovernmental negotiating committee framework convention,climate_change,currently engaged considered important multilateral negotiations ever outcome negotiations might,climate
VUT_1991,1258,1258,coastal countries another concern survival countries vulnerable sea-level rise caused,global_warming,likely first victims international community fail agree collective response mankind's,climate
ZMB_1991,859,859,clearly recognized present state preparations united nations conference environment development,climate_change,biodiversity negotiations preparatory committee delegation wishes underline need comply obligation,climate
ATG_1992,133,133,others caribbean pacific stand real danger submerged swollen oceans moreover,global_warming,insidious climate_change ozone-layer depletion loss forests dangers threaten humanity's existence,climate
ATG_1992,135,135,pacific stand real danger submerged swollen oceans moreover global_warming insidious,climate_change,ozone-layer depletion loss forests dangers threaten humanity's existence dramatic changes,climate
BFA_1992,990,990,nations conference environment development earth summit rio welcomed framework convention,climate_change,convention biodiversity establishment commission sustainable development define framework come call,climate
BRB_1992,1060,1060,participation work commission full membership united nations barbados signed conventions,climate_change,biological diversity taking necessary steps domestic level ensure early ratification,climate
BRB_1992,1080,1080,ratification reiterate however urgent need begin work protocol framework convention,climate_change,specifically addresses stabilization reduction carbon dioxide greenhouse gases country heartened,climate
