docname,from,to,pre,keyword,post,pattern
AUS_1976,723,723,remains insecure unacceptable chronic starvation,malnutrition,persist world capacity produce enough,health
BHR_1976,1241,1241,individuals every country without discrimination,health,economic social matters purpose improving,health
BLR_1976,1728,1728,constant care part society state,health,well-being secure old age socialism,health
BLR_1976,1755,1755,constantly rising spiritual values moral,health,people protected every kind anti-social,health
CAF_1976,316,316,peace justice security eliminate hunger,disease,illiteracy throughout world accordance spirit,health
CAF_1976,1421,1421,one fail draw attention poverty,disease,destitution need illiteracy-with socio-economic implications,health
CAF_1976,2128,2128,beings struggle poverty die hunger,disease,fully shared central african republic,health
CHL_1976,1678,1678,president republic emphasized plans food,health,low-income housing basic pre-basic education,health
CMR_1976,1641,1641,serve lessen suffering mankind fields,health,education food lodging mention brief,health
CMR_1976,2205,2205,live poverty hunger illiteracy destitution,disease,real peace world long minority,health
COD_1976,911,911,useful projects man struggle poverty,disease,depart view things subdue altogether,health
COL_1976,1045,1045,services order eradicate diseases caused,malnutrition,endemic sickness provide jobs unemployed,health
CRI_1976,1112,1112,abdicate rational nature like lethal,epidemic,terrorism continues spread throughout world,health
CUB_1976,3023,3023,maintenance basic social services fields,public_health,education already reached levels legitimately,health
DOM_1976,741,741,towards year reference food shortages,malnutrition,leads us resolution world food,health
DOM_1976,780,780,critical areas reduce devastation brought,malnutrition,clear problem becoming acute spreading,health
DOM_1976,1140,1140,forecast problems population growth unemployment,malnutrition,doubled end century hand production,health
EGY_1976,2352,2352,still beset problems poverty hunger,disease,age man ventured space reached,health
GAB_1976,449,449,find war repression poverty hunger,disease,racism forms growing disintegration world,health
GHA_1976,2236,2236,struggle freedom justice fear hunger,disease,illiteracy exploitation unique endeavor create,health
GUY_1976,972,972,create systems development abolish hunger,disease,poverty restructure societies provide peoples,health
IRL_1976,443,443,increasingly preoccupied problems hunger illiteracy,disease,economic development equitable sharing mankind's,health
JOR_1976,495,495,world accept exceptions contagious dangerous,disease,must promptly firmly contained now,health
KHM_1976,2554,2554,independent grip serious problems poverty,malnutrition,hunger disease illiteracy terms trade,health
KHM_1976,2556,2556,serious problems poverty malnutrition hunger,disease,illiteracy terms trade developing countries,health
LBN_1976,2071,2071,lebanon one best centers education,health,trade tourism communications middle east,health
LBR_1976,686,686,human society age-old enemies ignorance,disease,poverty speak new order free,health
LKA_1976,1074,1074,might devoted eradication poverty ignorance,disease,hunger committed instead production monstrous,health
LKA_1976,2055,2055,population life daily starvation serious,malnutrition,world insensitive accept nonchalance fact,health
LSO_1976,423,423,poverty condition life limited illiteracy,malnutrition,disease high infant-mortality low life-expectancy,health
LSO_1976,424,424,condition life limited illiteracy malnutrition,disease,high infant-mortality low life-expectancy deny,health
LSO_1976,747,747,children still die southern africa,malnutrition,human resources southern africa rich,health
MDG_1976,2147,2147,million human beings affected famine,malnutrition,forty per cent children million,health
MDG_1976,2190,2190,whose needs even elementary ones-food,health,shelter education-are unfulfilled victims system,health
MMR_1976,779,779,social justice hunger poverty illiteracy,disease,development equitable sharing resources situation,health
MRT_1976,548,548,affects aspects life public transport,health,education sports administration forth shrinks,health
MRT_1976,1643,1643,needs majority inhabitants planet hunger,disease,ignorance still afflicting poor countries,health
MUS_1976,98,98,wherever democracy trampled upon wherever,disease,ignorance poverty prevail wherever usurpation,health
NER_1976,116,116,daily collective endeavors common overcome,disease,illiteracy hunger developing countries can,health
NGA_1976,389,389,gigantic development program combat illiteracy,disease,poverty provide infrastructure lacking years,health
RUS_1976,416,416,increasingly deprived funds used improving,nutrition,public_health education housing social security,health
RUS_1976,417,417,deprived funds used improving nutrition,public_health,education housing social security science,health
SDN_1976,1495,1495,humanity hard time combating poverty,disease,illiteracy now witness emergence food,health
STP_1976,443,443,left us negative heritage namely,malnutrition,absence institutions health_care unemployment obsolete,health
STP_1976,446,446,heritage namely malnutrition absence institutions,health_care,unemployment obsolete economic equipment amortized,health
SWZ_1976,192,192,wars division oppression poverty hunger,disease,inflation unemployment financial crises fifth,health
TCD_1976,1637,1637,impoverish majority maintain situation poverty,disease,hunger illiteracy faced urgent problems,health
TZA_1976,352,352,communication achieved conquest many scourges,disease,astounding space technology unfurling space,health
URY_1976,1052,1052,life imprisonment meted general conditions,health,hygiene life expectancy level nutrition,health
